24,83,150,67,59,25,599,20,50,60,110,9
34,98,177,79,64,30,593,30,40,50,90,9
58,104,201,85,65,32,476,40,60,80,140,9
39,88,159,72,56,27,606,30,50,70,120,9
33,72,132,60,39,18,1070,40,40,60,100,10
24,60,110,50,36,15,1064,30,30,50,80,10
50,77,141,65,38,20,1042,50,40,70,110,10
46,72,131,60,36,18,1070,40,40,60,100,10
56,81,160,69,43,21,1060,30,50,50,100,10
47,72,121,49,25,13,809,60,50,80,130,11
33,55,92,37,22,10,876,40,30,60,90,11
51,78,132,54,27,15,885,60,50,80,130,11
73,73,138,50,27,14,821,60,50,80,130,11
64,68,123,47,25,13,821,60,40,80,120,11
44,52,86,35,19,9,894,50,30,60,90,11
39,49,82,34,20,9,890,40,30,50,80,11
70,73,131,50,26,14,898,50,50,70,120,11
134,179,302,123,45,34,928,140,130,180,310,1
133,179,302,123,46,34,915,160,120,180,300,1
128,172,290,118,44,33,930,130,110,170,280,1
142,132,238,91,36,25,777,110,90,140,230,1
199,179,322,123,45,34,928,140,130,180,310,1
68,107,190,83,39,27,623,80,80,110,190,2
69,109,193,84,40,27,603,90,80,120,200,2
63,100,178,78,37,25,593,70,80,100,180,2
68,107,190,83,39,27,574,80,80,110,190,2
71,112,199,87,41,28,564,80,90,110,200,2
42,74,132,58,32,19,548,50,60,70,130,2
27,52,92,40,25,13,536,40,30,60,90,2
29,56,99,43,27,14,531,30,40,50,90,2
102,109,206,84,40,27,603,90,80,120,200,2
93,100,190,78,37,25,593,70,80,100,180,2
94,107,188,83,36,27,574,80,80,110,190,2
54,68,119,52,27,17,554,50,50,70,120,2
43,56,106,43,27,14,531,30,40,50,90,2
101,139,234,95,38,26,821,110,100,140,240,3
139,185,312,127,46,35,1007,150,130,190,320,3
106,145,245,100,39,28,981,120,100,150,250,3
84,117,198,81,33,22,984,80,80,110,190,3
30,56,100,44,26,14,618,30,30,50,80,13
47,79,140,61,32,20,579,50,50,70,120,13
45,56,107,44,26,14,618,30,30,50,80,13
41,56,98,43,24,14,602,30,30,50,80,13
40,56,98,43,25,14,597,30,30,50,80,13
37,53,93,41,24,13,592,30,30,50,80,13
110,115,218,90,41,29,572,80,50,90,140,13
104,112,213,88,42,29,561,60,70,90,160,13
80,112,189,77,32,21,449,110,80,140,220,5
53,79,133,54,26,15,601,90,60,110,170,5
121,124,208,86,33,24,499,120,90,150,240,5
117,111,199,76,32,21,580,170,100,180,280,5
79,79,142,54,26,15,601,90,60,110,170,5
54,108,180,72,54,23,541,80,80,130,210,6
47,101,168,67,54,22,677,80,80,130,210,6
88,114,201,75,55,24,549,90,80,140,220,6
80,108,192,72,54,23,541,80,80,130,210,6
46,81,134,54,45,17,641,50,60,90,150,6
58,90,160,60,51,19,656,60,60,110,170,6
83,110,194,72,54,23,650,130,100,160,260,6
86,114,201,75,56,24,659,100,90,150,240,6
99,171,341,170,72,47,1091,110,140,160,300,8
99,170,340,170,71,47,1073,100,140,150,290,8
83,149,298,149,66,41,1156,90,120,140,260,8
87,155,310,155,68,43,1280,90,130,140,270,8
107,182,363,181,75,50,1283,100,170,160,330,8
147,170,362,170,71,47,1073,100,140,150,290,8
140,163,346,162,69,45,1059,100,130,150,280,8
159,182,387,181,75,50,1283,100,170,160,330,8
129,153,326,153,66,42,1319,80,140,140,280,8
-3,75,129,54,78,49,427,10,40,70,110,9
-4,73,125,52,77,47,421,20,40,70,110,9
-10,56,95,39,66,36,517,0,30,50,80,9
-10,52,89,37,62,33,513,0,30,40,70,9
-2,74,126,52,76,47,509,20,40,70,110,9
-6,65,112,47,71,42,521,0,40,60,100,9
-4,75,137,54,78,49,427,10,40,70,110,9
-4,75,127,53,73,48,458,10,40,70,110,9
-3,74,134,52,76,47,509,20,40,70,110,9
-6,73,133,52,77,47,509,10,40,70,110,9
33,80,140,60,47,19,336,40,50,70,120,10
26,71,123,52,45,17,405,50,30,60,90,10
51,80,157,60,49,19,336,40,50,70,120,10
46,77,143,57,46,18,323,40,40,70,110,10
39,71,131,52,45,17,405,50,30,60,90,10
47,79,147,59,47,19,411,40,50,70,120,10
43,73,135,54,44,17,424,30,50,60,110,10
16,71,129,58,55,22,325,20,40,70,110,11
12,64,115,51,52,19,419,20,40,60,100,11
7,57,102,45,50,17,409,10,30,50,80,11
27,73,141,59,55,22,331,10,50,60,110,11
24,71,137,58,55,22,325,20,40,70,110,11
15,64,114,51,49,19,396,20,40,60,100,11
27,64,117,53,37,16,1028,30,40,60,100,12
16,50,91,41,34,12,1046,20,30,50,80,12
50,74,145,62,40,19,958,30,50,60,110,12
47,73,144,62,41,19,952,30,50,60,110,12
40,64,126,54,37,16,1037,40,30,50,80,12
39,63,124,53,37,16,1054,20,40,50,90,12
-4,75,129,54,79,49,427,40,60,100,160,1
-3,73,125,52,76,47,433,30,60,90,150,1
-10,56,95,39,66,36,517,20,40,70,110,1
-5,71,122,51,76,46,503,50,70,100,170,1
-4,73,133,52,76,47,421,30,60,90,150,1
-3,75,127,53,72,48,458,40,60,100,160,1
-15,52,88,37,59,33,513,20,40,70,110,1
-6,73,133,52,77,47,509,10,60,80,140,1
8,68,116,48,60,15,422,30,60,80,140,2
4,65,112,47,61,15,456,40,50,90,140,2
0,55,94,39,55,12,478,20,40,70,110,2
8,67,114,47,59,15,474,40,50,90,140,2
21,84,144,60,63,19,463,90,80,130,210,2
14,75,128,53,61,17,470,40,60,90,150,2
36,87,159,62,63,20,385,60,70,110,180,2
11,68,115,48,56,15,422,30,60,80,140,2
11,67,113,47,55,15,474,40,50,90,140,2
42,83,140,57,41,18,364,70,70,100,170,3
38,76,128,52,38,16,357,70,60,100,160,3
25,61,103,42,36,13,384,40,50,70,120,3
28,64,107,43,36,13,424,50,50,80,130,3
29,64,107,43,35,13,419,80,50,100,150,3
65,83,157,57,43,18,364,70,70,100,170,3
56,76,136,52,38,16,357,70,60,100,160,3
50,72,129,49,38,15,351,60,60,90,150,3
35,61,102,42,33,13,384,40,50,70,120,3
43,64,114,43,35,13,419,80,50,100,150,3
98,155,267,112,57,34,502,70,70,110,180,13
101,159,273,114,58,35,555,70,70,110,180,13
76,127,218,91,51,28,656,50,40,60,100,13
89,143,245,102,54,31,666,70,70,100,170,13
105,120,220,86,49,26,490,60,50,90,140,13
110,125,228,89,51,27,481,60,50,90,140,13
145,155,285,112,57,34,502,70,70,110,180,13
120,134,245,96,53,29,666,60,60,90,150,13
132,143,261,102,54,31,666,70,70,100,170,13
32,77,134,57,45,18,323,40,50,70,120,5
28,74,129,55,46,18,336,40,50,70,120,5
27,71,123,52,44,17,405,60,30,70,100,5
42,74,137,55,46,18,336,40,50,70,120,5
37,71,122,52,41,17,361,40,40,70,110,5
26,62,107,46,40,15,415,30,40,60,100,5
99,171,341,170,72,47,1091,100,160,160,320,6
99,170,340,170,71,47,1073,100,160,160,320,6
94,163,325,162,69,45,1059,100,150,160,310,6
87,153,306,153,66,42,1319,80,150,140,290,6
154,171,382,170,76,47,1091,100,160,160,320,6
138,163,346,162,70,45,1091,100,150,160,310,6
129,155,330,155,68,43,1280,90,140,150,290,6
160,182,387,181,74,50,1283,120,170,180,350,6
129,153,326,153,66,42,1319,80,150,140,290,6
33,54,90,36,21,10,777,40,30,40,70,8
28,48,81,33,20,9,772,50,20,50,70,8
31,52,87,35,21,9,777,40,30,40,70,8
22,41,69,28,19,7,816,40,20,40,60,8
19,37,62,25,18,7,826,30,20,30,50,8
17,36,61,25,19,7,820,30,10,30,40,8
46,52,93,35,21,9,777,40,30,40,70,8
26,37,61,25,17,7,826,30,20,30,50,8
25,36,65,25,19,7,820,30,10,30,40,8
29,55,98,43,26,14,613,30,30,50,80,9
32,60,106,46,28,15,608,40,30,60,90,9
30,56,99,43,26,14,602,30,30,50,80,9
47,79,140,61,32,20,579,50,50,70,120,9
73,115,205,90,42,29,572,90,60,100,160,9
70,112,200,88,42,29,561,70,80,100,180,9
28,48,80,32,20,8,456,30,20,30,50,11
16,32,53,21,16,5,449,20,10,20,30,11
25,44,73,29,19,8,490,30,20,30,50,11
12,26,44,18,16,5,478,10,10,10,20,11
24,32,56,21,16,5,480,20,0,20,20,11
62,120,200,80,58,26,640,50,50,80,130,12
104,172,286,114,68,37,810,80,70,120,190,12
64,123,205,82,59,27,788,50,30,60,90,12
62,119,197,78,57,25,798,50,50,90,140,12
73,133,221,88,60,29,817,60,60,100,160,12
101,126,224,84,58,27,632,60,50,90,140,12
108,133,236,88,60,29,817,60,60,100,160,12
12,64,115,51,52,19,419,30,40,70,110,4
9,60,109,49,51,18,414,20,40,60,100,4
6,57,103,46,51,17,422,10,40,50,90,4
19,67,129,54,54,20,337,20,50,60,110,4
15,64,114,51,49,19,396,30,40,70,110,4
17,64,114,51,48,19,419,30,40,70,110,4
9,57,109,45,51,17,409,10,40,50,90,4
18,66,128,54,54,20,404,40,40,60,100,4
9,57,110,46,51,17,422,10,40,50,90,4
164,252,465,213,88,66,942,240,260,320,580,2
188,284,525,241,96,74,1321,240,280,340,620,2
284,307,562,260,94,80,1319,290,320,380,700,2
133,179,302,123,46,34,959,110,90,140,230,5
84,117,198,81,33,22,441,90,60,110,170,6
366,420,492,72,54,23,-54,360,60,400,460,2
434,487,551,64,53,21,-663,430,60,460,520,2
324,379,454,75,55,24,-3287,300,60,340,400,2
778,613,659,52,46,17,-1493,560,40,590,630,2
17,34,56,22,17,6,452,30,20,40,60,13
45,48,90,32,20,8,456,40,30,50,80,13
25,34,60,22,17,6,452,30,20,40,60,13
43,48,85,32,19,8,482,40,30,50,80,13
7,72,111,39,65,36,560,20,30,70,100,5
-30,52,106,47,72,42,571,-10,40,50,90,5
11,64,115,51,53,19,419,20,30,50,80,9
12,60,108,49,47,18,414,20,30,50,80,9
28,48,80,32,20,8,817,40,30,50,80,11
28,47,79,32,19,8,813,40,30,50,80,11
30,39,70,27,19,7,859,50,20,50,70,11
43,49,87,33,20,9,870,40,30,50,80,11
100,171,341,170,71,47,1091,110,160,170,330,7
250,367,678,311,117,96,1296,340,390,450,840,2
155,152,254,104,37,29,952,120,80,140,220,5
85,118,199,81,33,22,588,90,60,110,170,6
28,55,92,38,33,12,414,30,30,60,90,9
80,108,192,72,54,23,189,50,60,90,150,4
68,71,128,49,25,13,845,70,50,90,140,2
28,48,81,33,20,9,777,50,40,60,100,3
70,72,129,49,25,13,767,70,60,90,150,3
87,91,153,63,26,17,864,100,70,120,190,3
67,70,126,48,25,13,851,80,70,90,160,3
53,94,151,57,41,17,349,60,40,80,120,5
58,99,159,60,41,18,329,70,30,70,100,5
31,66,107,41,35,12,320,20,30,50,80,5
61,82,129,48,35,14,351,50,40,70,110,5
41,81,137,56,40,17,382,50,40,70,110,6
31,67,113,46,36,14,454,40,30,60,90,6
61,81,146,56,40,17,382,50,40,70,110,6
56,77,137,52,39,16,376,50,40,70,110,6
38,67,119,52,29,17,605,50,40,70,110,8
35,63,111,48,28,15,599,40,40,60,100,8
48,63,110,48,26,15,599,40,40,60,100,8
126,130,246,101,45,33,552,80,90,120,210,8
114,120,228,94,43,31,540,70,80,110,190,8
28,88,160,72,60,27,606,40,60,90,150,9
26,85,153,68,59,25,619,30,60,80,140,9
62,107,206,86,65,32,484,40,80,100,180,9
43,93,167,76,58,28,613,40,70,90,160,9
37,83,160,67,58,25,599,30,60,80,140,9
1,87,150,63,86,57,37,0,50,70,120,4
3,90,154,64,87,58,-113,10,50,80,130,4
-6,66,113,47,72,42,-395,0,40,50,90,4
-7,61,105,44,68,39,-508,10,30,60,90,4
-3,76,131,55,79,49,-1053,0,40,60,100,4
1,87,160,63,86,57,37,0,50,70,120,4
4,90,153,64,81,58,-113,10,50,80,130,4
